335,25,254,0
316,29,203,0
347,28,120,0
320,28,114,0
328,33,203,0
345,31,134,0
341,27,172,0
344,33,168,0
326,34,206,1
317,22,267,0
320,34,185,0
334,32,287,1
325,31,242,0
346,21,134,0
340,20,266,0
340,25,120,0
349,25,208,0
337,21,179,0
322,27,269,0
331,21,161,0
328,23,277,0
333,25,151,0
327,33,272,1
348,34,263,1
343,30,204,0
339,33,230,1
324,20,136,0
342,30,210,0
328,25,144,0
335,20,267,0
331,33,132,0
329,27,287,0
324,26,191,0
342,33,149,0
344,22,277,0
319,21,287,0
329,33,198,0
326,34,181,0
345,20,203,0
331,24,249,0
330,23,287,0
316,22,131,0
320,24,185,0
345,30,195,0
343,31,122,0
319,27,298,0
316,26,163,0
327,24,116,0
315,26,171,0
347,23,251,0
315,34,192,0
316,34,126,0
336,23,168,0
317,25,129,0
331,32,284,1
320,30,133,0
325,33,274,1
316,31,119,0
317,30,155,0
340,32,165,0
345,31,256,1
323,31,133,0
328,32,238,1
349,25,273,0
317,20,296,0
332,28,231,0
349,34,175,1
326,21,124,0
319,29,277,0
342,27,176,0
324,34,207,1
319,30,162,0
328,25,201,0
319,20,249,0
342,34,216,1
321,32,237,0
326,32,241,1
327,26,132,0
317,32,164,0
316,34,240,1
325,31,239,0
341,29,299,1
327,30,125,0
332,23,215,0
347,30,129,0
349,33,272,1
331,28,200,0
318,29,191,0
321,25,202,0
328,29,260,0
316,26,137,0
324,31,133,0
345,20,115,0
338,21,112,0
322,27,199,0
323,25,140,0
320,30,110,0
335,30,127,0
326,27,123,0
321,25,205,0
323,23,267,0
328,22,138,0
339,34,183,1
336,25,208,0
337,31,229,0
336,22,130,0
326,25,273,0
319,32,174,0
339,27,120,0
328,20,118,0
339,25,230,0
345,24,229,0
348,31,126,0
325,28,121,0
349,20,271,0
338,20,161,0
326,31,138,0
349,28,145,0
339,22,149,0
332,24,243,0
335,31,276,1
340,32,219,0
331,23,204,0
328,25,253,0
344,28,161,0
318,33,244,1
338,27,233,0
338,24,235,0
339,22,288,0
347,20,283,0
320,33,139,0
346,30,115,0
327,29,292,1
333,31,170,0
349,33,123,0
348,31,294,1
315,29,258,0
323,22,247,0
316,24,213,0
342,20,287,0
335,25,223,0
331,25,173,0
334,30,183,0
333,26,136,0
329,34,289,1
347,28,274,1
332,25,188,0
338,28,180,0
320,28,171,0
324,30,291,1
326,23,219,0
326,24,280,0
320,31,245,0
333,26,116,0
319,22,281,0
346,34,293,1
317,23,118,0
329,26,273,0
344,28,285,1
319,29,297,1
336,20,215,0
315,30,207,0
316,20,171,0
316,21,190,0
317,30,189,0
334,22,141,0
326,29,160,0
317,21,123,0
334,23,133,0
349,33,281,1
344,27,295,1
322,23,129,0
349,25,237,0
327,31,204,0
315,26,291,0
340,24,297,0
318,23,267,0
348,25,193,0
332,20,233,0
343,25,242,0
338,31,237,0
320,31,288,1
321,32,148,0
334,24,131,0
337,25,163,0
336,20,144,0
335,25,279,0
323,23,115,0
341,31,278,1
335,20,117,0
330,25,123,0
329,26,118,0
349,31,279,1
328,30,187,0
337,29,240,0
316,29,204,0
317,29,138,0
345,32,201,0
322,22,174,0
337,30,166,0
338,26,117,0
342,21,183,0
316,34,225,1
342,31,284,1
344,29,189,0
327,24,271,0
321,27,269,0
321,26,177,0
321,20,198,0
324,29,222,0
344,29,255,0
324,22,122,0
342,30,216,0
342,25,202,0
346,29,241,0
344,22,272,0
345,23,161,0
344,23,120,0
346,27,235,0
330,31,220,0
315,33,223,0
342,32,187,0
346,22,188,0
324,24,204,0
336,23,291,0
339,28,251,0
317,30,200,0
342,23,149,0
324,34,289,1
330,20,181,0
346,21,209,0
327,20,171,0
335,29,266,0
347,30,240,0
330,29,139,0
335,31,150,0
331,23,242,0
333,21,187,0
335,23,252,0
329,21,210,0
336,30,202,0
337,23,229,0
329,21,190,0
322,29,164,0
346,24,288,0
343,23,222,0
325,33,202,0
319,26,263,0
326,28,285,0
346,25,203,0
322,26,166,0
326,26,207,0
318,32,281,1
332,21,155,0
336,31,283,1
345,28,167,0
330,31,170,0
342,24,263,0
317,29,211,0
341,23,280,0
337,24,141,0
348,23,296,0
329,21,278,0
327,25,179,0
326,22,288,0
338,22,194,0
335,26,162,0
324,32,191,0
349,20,282,0
327,25,244,0
325,23,245,0
320,29,217,0
319,22,191,0
346,34,134,0
322,21,220,0
320,28,162,0
344,29,112,0
347,28,251,0
337,26,234,0
327,28,209,0
315,26,282,0
328,31,235,0
322,25,150,0
325,27,131,0
348,26,272,0
324,29,223,0
339,32,113,0
327,25,207,0
329,25,221,0
328,20,291,0
344,34,249,1
321,31,208,0
320,26,274,0
340,23,171,0
348,33,253,1
326,21,260,0
328,28,169,0
328,24,209,0
343,22,221,0
337,33,287,1
327,20,159,0
347,34,270,1
329,27,120,0
330,32,134,0
341,22,194,0
342,25,185,0
332,20,152,0
335,24,123,0
320,34,159,0
342,31,202,0
328,21,234,0
318,22,282,0
315,31,181,0
332,20,185,0
323,22,165,0
340,26,298,1
344,28,243,0
316,24,121,0
333,29,289,1
337,31,247,1
340,26,202,0
332,23,117,0
343,27,280,0
347,24,200,0
338,25,117,0
320,20,130,0
321,23,152,0
322,21,124,0
324,20,202,0
331,33,282,1
345,34,206,1
334,26,298,0
316,21,133,0
345,33,149,0
347,31,219,0
335,20,151,0
349,25,170,0
329,27,142,0
324,28,243,0
326,32,186,0
338,20,258,0
328,25,287,0
333,31,209,0
321,25,198,0
339,27,225,0
344,33,145,0
328,24,274,0
333,29,179,0
320,34,163,0
325,24,294,0
316,30,252,0
320,29,250,0
328,27,216,0
315,28,209,0
327,33,149,0
344,27,156,0
343,22,294,0
320,30,111,0
345,30,111,0
345,23,199,0
316,21,110,0
319,25,297,0
317,22,218,0
343,26,267,0
322,31,188,0
330,26,298,0
339,32,177,0
322,22,137,0
340,26,114,0
341,34,269,1
318,29,206,0
339,27,272,0
342,24,209,0
320,32,288,1
331,27,164,0
345,33,143,0
316,20,200,0
341,34,251,1
335,28,143,0
338,34,286,1
347,34,242,1
347,23,243,0
339,21,158,0
344,30,248,1
315,32,115,0
342,26,120,0
346,20,138,0
331,21,295,0
319,25,173,0
315,21,123,0
332,24,170,0
347,25,202,0
320,31,128,0
324,31,274,1
336,23,270,0
342,21,163,0
325,28,111,0
327,29,141,0
336,27,111,0
338,23,133,0
323,25,253,0
346,21,193,0
316,34,188,0
323,29,180,0
339,20,229,0
342,21,291,0
341,27,233,0
340,23,271,0
323,28,171,0
328,30,262,0
319,22,247,0
321,31,133,0
337,31,179,0
326,27,276,0
334,24,293,0
342,21,230,0
337,21,213,0
335,20,223,0
340,30,172,0
337,20,193,0
339,31,284,1
332,30,290,1
338,22,116,0
328,21,131,0
315,33,127,0
343,30,273,1
338,21,179,0
343,23,161,0
318,20,238,0
331,27,216,0
333,28,225,0
322,25,156,0
342,26,166,0
323,34,204,1
349,30,188,0
328,20,221,0
333,27,236,0
345,32,127,0
331,27,222,0
338,33,263,1
315,24,118,0
347,33,158,0
319,26,172,0
325,30,244,0
323,22,137,0
340,31,145,0
345,31,285,1
315,26,279,0
332,29,226,0
327,22,193,0
342,30,236,0
322,27,186,0
348,20,281,0
329,24,255,0
341,33,130,0
334,25,229,0
328,32,284,1
317,26,275,0
327,23,119,0
332,27,141,0
332,34,169,0
315,29,220,0
335,26,172,0
334,28,205,0
338,26,259,0
326,29,240,0
337,25,226,0
317,34,268,1
338,21,221,0
321,31,226,0
318,28,175,0
315,32,222,0
315,21,170,0
343,32,269,1
348,22,284,0
348,28,237,0
323,26,238,0
326,32,274,1
345,22,237,0
321,34,292,1
342,31,159,0
338,31,143,0
321,23,251,0
316,25,193,0
348,31,283,1
338,33,249,1
346,27,243,0
327,29,132,0
318,22,113,0
340,21,176,0
347,30,230,0
323,22,234,0
320,20,176,0
344,31,266,1
315,32,138,0
318,22,234,0
342,34,130,0
348,24,257,0
322,24,184,0
335,21,202,0
330,34,194,1
320,24,192,0
330,31,152,0
339,20,239,0
326,24,135,0
330,28,168,0
315,22,119,0
325,28,240,0
325,23,280,0
318,31,144,0
316,26,202,0
321,27,114,0
315,30,226,0
346,27,197,0
333,29,162,0
341,31,238,1
338,24,217,0
315,28,267,0
336,30,192,0
323,22,208,0
334,33,225,1
334,25,184,0
320,20,165,0
334,24,124,0
329,27,156,0
317,23,233,0
344,26,245,0
340,27,250,0
321,25,183,0
343,27,158,0
331,24,132,0
317,27,217,0
338,26,143,0
341,27,266,0
328,22,136,0
348,29,141,0
329,26,146,0
329,25,188,0
344,29,204,0
319,34,161,0
335,21,140,0
340,24,177,0
342,26,217,0
329,20,141,0
338,30,110,0
344,30,199,0
315,20,259,0
335,31,131,0
331,25,127,0
349,21,222,0
330,32,262,1
328,20,123,0
336,33,271,1
318,29,145,0
334,34,267,1
326,25,188,0
347,31,115,0
327,21,189,0
327,21,119,0
332,25,155,0
322,28,270,0
338,21,201,0
341,30,187,0
336,31,279,1
346,28,125,0
331,22,212,0
343,31,211,0
343,25,211,0
349,23,256,0
335,31,181,0
322,20,256,0
324,20,169,0
316,22,189,0
329,29,229,0
347,26,188,0
343,28,278,1
330,25,289,0
324,28,139,0
328,31,190,0
329,20,284,0
346,22,274,0
333,27,260,0
322,32,280,1
346,24,175,0
335,22,266,0
349,23,290,0
333,33,283,1
321,24,243,0
329,21,280,0
327,25,283,0
341,23,242,0
322,27,148,0
340,33,196,0
320,26,255,0
319,24,150,0
334,22,214,0
331,21,136,0
324,26,163,0
348,31,266,1
325,22,123,0
332,24,200,0
335,29,287,1
349,29,149,0
348,22,123,0
344,33,144,0
329,23,150,0
318,22,286,0
324,23,154,0
348,20,220,0
348,22,296,0
349,20,112,0
336,28,139,0
348,20,189,0
318,27,193,0
319,28,205,0
323,23,124,0
336,24,283,0
338,29,178,0
339,29,156,0
338,30,258,1
329,23,195,0
340,27,134,0
345,29,224,0
340,27,197,0
330,22,206,0
323,32,265,1
319,26,153,0
342,26,140,0
330,30,230,0
335,29,179,0
348,30,239,0
347,25,291,0
345,24,165,0
339,29,211,0
339,33,155,0
324,27,271,0
332,27,124,0
342,25,274,0
349,21,285,0
348,21,172,0
339,26,228,0
315,20,174,0
337,31,280,1
338,34,223,1
345,32,134,0
332,20,277,0
324,31,258,1
339,23,129,0
346,33,166,0
335,25,203,0
345,28,204,0
340,31,149,0
340,30,247,0
335,24,275,0
329,26,119,0
330,26,161,0
347,31,233,1
348,22,266,0
339,27,195,0
338,20,151,0
317,23,246,0
325,29,156,0
323,27,299,0
337,31,150,0
316,34,285,1
324,27,180,0
337,34,168,0
332,27,263,0
346,23,247,0
341,32,270,1
345,27,120,0
348,34,170,1
331,22,242,0
322,31,266,1
346,31,217,0
315,22,118,0
334,32,190,0
338,23,263,0
341,22,231,0
327,24,180,0
343,24,288,0
320,30,141,0
326,25,186,0
328,30,169,0
332,24,181,0
335,20,171,0
317,22,277,0
344,23,266,0
316,31,187,0
342,22,142,0
316,22,256,0
324,27,112,0
325,26,130,0
324,27,133,0
331,34,265,1
345,25,221,0
325,22,215,0
326,32,298,1
331,28,209,0
316,30,255,0
339,32,218,0
320,26,259,0
323,25,194,0
329,20,127,0
321,26,229,0
343,32,268,1
340,23,292,0
346,33,278,1
325,26,152,0
319,23,229,0
342,30,215,0
345,21,211,0
339,28,129,0
348,20,126,0
315,26,215,0
327,33,253,1
344,32,260,1
319,27,277,0
332,30,216,0
322,29,216,0
315,30,235,0
325,28,288,0
323,30,232,0
330,26,240,0
338,28,124,0
345,32,151,0
324,34,157,0
321,30,150,0
346,23,191,0
334,25,119,0
323,28,269,0
339,24,274,0
344,24,141,0
339,30,113,0
320,31,143,0
330,26,141,0
341,20,156,0
316,32,218,0
343,23,271,0
321,24,163,0
329,27,201,0
346,32,185,0
318,24,172,0
346,24,158,0
342,25,202,0
339,27,234,0
320,31,202,0
319,21,128,0
346,24,160,0
325,25,118,0
320,30,244,0
319,25,204,0
327,29,249,0
346,29,122,0
337,34,226,1
321,22,118,0
328,20,256,0
342,22,291,0
325,30,194,0
345,33,148,0
321,24,275,0
330,20,283,0
322,33,124,0
330,24,127,0
329,22,190,0
342,27,216,0
332,25,146,0
332,22,266,0
326,25,250,0
321,29,289,1
331,34,144,0
339,22,170,0
323,30,250,0
331,32,214,0
318,24,245,0
337,30,127,0
349,21,189,0
320,26,111,0
347,30,208,0
324,29,122,0
322,31,275,1
325,24,236,0
323,25,273,0
330,30,226,0
330,20,260,0
325,23,149,0
340,25,117,0
316,28,165,0
348,25,278,0
346,24,162,0
344,21,286,0
321,24,158,0
333,33,160,0
335,31,230,0
326,32,245,1
327,30,284,1
327,29,214,0
339,25,203,0
315,27,207,0
326,20,211,0
336,27,266,0
335,23,165,0
318,29,249,0
336,33,218,1
322,24,124,0
334,33,166,0
331,24,151,0
347,34,298,1
322,34,243,1
327,31,140,0
329,31,292,1
338,27,139,0
341,31,111,0
346,24,189,0
328,34,142,0
338,31,246,1
349,26,193,0
346,29,187,0
349,21,246,0
339,27,219,0
335,30,233,0
349,20,160,0
342,20,113,0
335,25,257,0
319,27,201,0
339,26,163,0
327,34,220,1
349,29,248,0
349,34,241,1
319,24,246,0
319,33,130,0
325,23,126,0
316,25,119,0
328,24,262,0
337,26,208,0
347,27,118,0
344,20,234,0
315,29,210,0
322,31,114,0
323,32,287,1
336,32,265,1
340,26,239,0
329,28,273,0
321,29,116,0
330,23,235,0
319,32,262,1
316,31,174,0
333,29,223,0
318,23,250,0
332,21,257,0
337,31,122,0
320,29,228,0
328,27,130,0
345,21,223,0
321,21,292,0
333,28,170,0
325,33,260,1
342,23,228,0
333,22,139,0
343,27,206,0
321,28,291,0
341,31,129,0
338,28,282,1
348,23,226,0
349,25,137,0
335,22,179,0
322,22,273,0
315,30,120,0
320,21,241,0
339,22,252,0
319,24,277,0
343,26,299,1
346,23,113,0
346,32,169,0
328,29,251,0
339,24,247,0
345,26,275,0
337,23,263,0
318,33,254,1
328,34,116,0
316,26,146,0
331,26,190,0
326,26,132,0
336,21,270,0
319,21,112,0
315,28,200,0
334,21,251,0
324,33,291,1
329,21,154,0
349,25,206,0
343,30,129,0
338,23,219,0
346,32,143,0
338,27,267,0
334,20,257,0
322,34,161,0
320,27,258,0
327,23,267,0
331,29,297,1
322,31,135,0
319,20,116,0
327,25,262,0
322,34,137,0
315,33,272,1
336,33,294,1
348,30,276,1
335,28,201,0
335,28,263,0
319,24,169,0
333,22,265,0
315,20,271,0
323,23,286,0
336,33,279,1
336,31,194,0
323,23,222,0
346,20,154,0
347,20,151,0
338,21,177,0
340,32,121,0
332,34,157,0
337,27,247,0
318,27,173,0
321,20,214,0
323,29,149,0
341,30,189,0
315,25,159,0
346,26,149,0
321,23,179,0
321,20,281,0
340,34,167,0
315,23,181,0
345,21,241,0
349,29,170,0
328,27,162,0
330,34,227,1
337,24,135,0
341,28,150,0
330,29,235,0
317,25,241,0
339,34,248,1
318,24,241,0
335,27,120,0
346,21,180,0
344,21,273,0
331,28,181,0
345,30,122,0
332,21,269,0
319,27,246,0
340,29,146,0
326,28,172,0
340,33,269,1
320,25,174,0
332,33,283,1
327,29,299,1
344,33,255,1
333,34,209,1
325,26,150,0
317,33,263,1
327,34,132,0
337,20,161,0
343,34,257,1
319,31,228,0
339,21,143,0
327,30,213,0
321,20,125,0
317,23,269,0
349,29,288,1
345,26,127,0
334,24,269,0
343,34,217,1
342,31,251,1
324,26,145,0
341,21,174,0
346,27,236,0
330,24,148,0
347,28,119,0
334,25,227,0
329,26,182,0
327,31,286,1
330,34,247,1
325,30,242,0
338,31,166,0
335,30,206,0
317,23,168,0
334,32,214,0
317,25,226,0
320,22,184,0
318,32,184,0
339,21,251,0
346,23,229,0
315,28,216,0
326,21,175,0
331,30,208,0
338,25,216,0
344,31,146,0
346,24,230,0
343,20,180,0
334,33,273,1
327,25,167,0
332,27,226,0
332,31,233,0
335,23,229,0
347,32,249,1
324,27,162,0
345,25,227,0
347,27,287,1
338,28,114,0
331,24,285,0
334,29,207,0
344,29,195,0
328,29,194,0
341,25,277,0
332,31,250,1
326,30,279,1
326,32,232,0
339,20,201,0
322,31,163,0
338,34,168,0
344,34,145,0
327,21,130,0
346,28,225,0
315,26,116,0
340,26,287,0
320,25,284,0
336,21,251,0
335,21,298,0
337,27,179,0
317,24,181,0
323,24,187,0
340,28,190,0
345,20,125,0
324,20,134,0
317,32,245,1
346,30,115,0
346,28,223,0
320,22,153,0
347,20,203,0
345,23,270,0
333,22,202,0
318,30,292,1
325,23,259,0
331,22,188,0
344,34,220,1
340,22,288,0
349,29,178,0
337,32,203,0
326,27,284,0
348,31,221,0
328,24,164,0
324,20,154,0
339,25,290,0
347,23,270,0
349,34,214,1
326,27,220,0
328,21,132,0
346,32,110,0
326,22,286,0
324,27,163,0
320,29,110,0
336,22,276,0
349,26,167,0
343,27,195,0
323,30,256,0
330,22,168,0
316,24,187,0
322,22,141,0
328,29,234,0
333,31,175,0
322,29,131,0
328,28,271,0
322,26,202,0
336,21,126,0
326,28,119,0
329,24,279,0
346,29,130,0
343,28,128,0
335,33,172,0
316,31,179,0
347,25,254,0
342,31,236,1
320,27,171,0
324,23,110,0
346,26,242,0
327,25,219,0
316,23,275,0
344,28,205,0
340,34,247,1
321,24,255,0
326,33,117,0
318,26,297,0
321,32,277,1
323,24,274,0
330,25,166,0
334,31,228,0
327,27,184,0
344,26,186,0
349,26,122,0
326,34,284,1
316,29,224,0
334,34,146,0
321,24,188,0
325,28,216,0
326,33,229,1
331,29,251,0
327,29,226,0
322,26,200,0
315,20,299,0
316,34,231,1
349,25,245,0
346,25,246,0
325,23,283,0
343,34,267,1
343,33,168,0
337,24,111,0
328,27,186,0
331,27,239,0
336,27,139,0
342,31,171,0
334,29,148,0
316,28,292,0
336,30,289,1
349,21,248,0
315,31,244,0
338,29,122,0
327,27,131,0
332,22,181,0
336,34,155,0
332,33,118,0
326,25,160,0
334,22,208,0
325,22,190,0
325,30,155,0
337,27,234,0
337,23,196,0
334,25,296,0
338,23,294,0
335,25,290,0
323,25,250,0
346,33,248,1
333,23,202,0
333,30,188,0
340,29,270,1
344,23,268,0
335,34,220,1
332,31,292,1
332,25,112,0
320,21,271,0
332,28,122,0
336,32,160,0
324,21,259,0
321,21,192,0
331,31,121,0
340,30,222,0
349,34,287,1
318,25,255,0
320,34,197,0
329,25,260,0
329,22,286,0
325,25,211,0
317,27,222,0
330,21,294,0
332,29,268,0
331,29,120,0
320,20,286,0
315,23,267,0
320,24,166,0
348,25,121,0
320,32,181,0
321,24,235,0
338,25,144,0
336,25,271,0
346,22,123,0
333,34,141,0
331,21,226,0
321,29,275,0
343,31,228,0
333,32,252,1
335,23,226,0
346,20,146,0
336,24,124,0
346,22,252,0
342,32,148,0
347,20,241,0
324,32,294,1
327,32,235,1
319,25,207,0
317,27,136,0
334,32,263,1
322,30,246,0
323,28,251,0
315,31,156,0
318,23,133,0
335,31,282,1
316,20,259,0
317,20,269,0
337,30,262,1
334,31,214,0
342,23,136,0
327,26,201,0
327,33,233,1
338,23,222,0
346,30,237,0
344,27,133,0
338,32,258,1
338,23,234,0
341,27,204,0
344,30,272,1
318,26,117,0
334,34,280,1
338,33,216,1
339,33,177,0
333,22,215,0
341,20,185,0
345,20,292,0
340,33,262,1
331,21,298,0
333,29,243,0
338,31,216,0
347,22,204,0
328,31,234,0
343,32,179,0
327,20,203,0
316,24,253,0
349,29,278,1
348,27,242,0
316,22,142,0
331,20,234,0
331,23,146,0
343,33,118,0
327,27,221,0
321,26,119,0
348,31,296,1
332,20,116,0
346,30,233,0
335,31,201,0
321,26,143,0
340,29,261,0
317,26,285,0
320,22,132,0
326,34,124,0
315,27,200,0
335,20,142,0
326,25,279,0
322,29,240,0
315,20,178,0
328,27,247,0
333,26,206,0
343,29,154,0
342,27,224,0
342,30,242,0
328,29,232,0
318,28,228,0
349,30,200,0
321,22,141,0
327,22,266,0
345,23,155,0
332,34,182,0
327,32,225,0
317,31,142,0
341,27,129,0
327,20,184,0
318,26,259,0
341,21,142,0
321,27,158,0
345,23,138,0
335,29,178,0
318,31,113,0
320,28,125,0
326,26,138,0
325,20,215,0
323,21,216,0
340,26,181,0
343,33,120,0
347,32,247,1
326,20,166,0
344,32,260,1
318,34,291,1
327,29,220,0
336,23,110,0
344,25,277,0
329,29,129,0
343,32,251,1
346,31,134,0
316,30,146,0
337,28,160,0
331,22,249,0
316,29,257,0
329,25,298,0
341,31,262,1
335,31,267,1
326,32,192,0
341,29,271,1
341,27,153,0
326,33,286,1
334,26,262,0
348,22,193,0
319,33,233,1
318,28,263,0
320,21,282,0
339,29,291,1
337,28,242,0
321,24,114,0
338,34,178,0
342,27,250,0
328,25,242,0
338,29,152,0
317,29,264,0
326,30,115,0
320,21,237,0
332,32,238,1
346,30,133,0
333,24,128,0
337,32,118,0
332,25,121,0
345,29,244,0
336,20,132,0
317,27,243,0
336,30,242,0
318,32,250,1
343,34,272,1
319,30,231,0
340,26,211,0
316,31,165,0
338,32,279,1
341,29,264,1
333,25,280,0
340,33,260,1
343,28,292,1
339,23,152,0
335,31,187,0
347,31,153,0
334,34,219,1
331,33,154,0
337,22,194,0
346,24,257,0
329,29,207,0
320,30,193,0
343,25,242,0
317,28,190,0
323,29,284,1
331,34,177,0
338,29,279,1
322,30,176,0
326,22,222,0
327,22,291,0
349,34,255,1
328,20,116,0
325,28,235,0
328,31,236,0
344,23,251,0
339,29,208,0
321,22,229,0
334,21,111,0
338,32,259,1
344,32,226,1
338,27,200,0
322,22,213,0
320,29,183,0
343,33,125,0
338,32,187,0
329,28,178,0
342,25,205,0
325,29,233,0
340,34,169,0
320,20,144,0
329,30,147,0
325,31,219,0
321,24,268,0
321,32,117,0
326,32,113,0
315,23,241,0
339,22,292,0
320,20,135,0
324,32,262,1
348,30,295,1
330,30,279,1
338,27,283,0
323,30,196,0
332,25,124,0
330,32,171,0
320,27,145,0
341,32,152,0
334,29,229,0
346,27,223,0
327,34,284,1
322,28,264,0
318,20,204,0
329,25,237,0
337,31,201,0
345,28,266,0
348,26,235,0
323,30,122,0
317,25,129,0
338,31,235,0
342,32,262,1
317,23,233,0
327,34,212,1
330,23,246,0
315,30,263,0
333,21,127,0
345,20,139,0
341,20,282,0
324,22,202,0
337,25,285,0
346,25,245,0
339,22,118,0
323,28,223,0
315,28,190,0
316,20,230,0
340,22,289,0
316,25,125,0
334,27,263,0
334,27,139,0
325,27,118,0
336,33,128,0
315,26,243,0
331,32,255,1
338,29,277,1
320,21,219,0
326,33,123,0
344,24,286,0
317,20,244,0
345,24,147,0
344,22,240,0
320,28,156,0
325,29,158,0
331,25,273,0
321,32,135,0
338,34,218,1
337,33,258,1
322,22,188,0
324,27,115,0
347,21,245,0
335,21,122,0
317,30,256,0
339,23,229,0
347,24,263,0
333,28,294,1
334,25,239,0
322,20,284,0
329,20,114,0
333,32,233,1
317,34,244,1
348,31,289,1
316,26,240,0
339,20,297,0
327,26,130,0
346,30,214,0
349,29,215,0
318,30,157,0
337,28,292,1
333,28,288,1
331,21,166,0
329,34,177,0
320,25,264,0
343,20,256,0
330,30,255,0
335,33,242,1
340,34,241,1
343,28,128,0
339,28,141,0
317,29,217,0
322,24,132,0
323,24,187,0
326,29,168,0
334,33,289,1
344,27,170,0
341,26,185,0
335,28,122,0
335,24,223,0
337,23,115,0
330,34,291,1
344,28,206,0
327,34,148,0
321,20,200,0
335,25,122,0
320,25,121,0
319,20,170,0
325,25,181,0
325,34,243,1
323,23,282,0
332,26,139,0
323,20,158,0
315,20,276,0
338,31,176,0
326,28,216,0
321,20,216,0
348,31,264,1
333,27,233,0
324,30,179,0
347,24,127,0
347,33,287,1
347,30,185,0
315,26,238,0
341,23,142,0
329,26,278,0
318,32,271,1
318,31,141,0
326,33,291,1
346,24,279,0
340,28,290,1
321,34,203,0
345,21,117,0
327,33,140,0
327,21,225,0
338,21,271,0
340,32,138,0
349,30,221,0
330,34,195,1
343,27,240,0
323,29,257,0
332,20,119,0
339,24,149,0
327,20,128,0
326,24,278,0
343,26,230,0
323,22,143,0
326,20,235,0
338,34,160,0
344,21,127,0
318,34,146,0
320,30,208,0
327,20,255,0
328,32,127,0
329,31,293,1
318,23,131,0
327,28,193,0
324,24,282,0
331,32,200,0
336,26,150,0
317,27,181,0
324,33,131,0
341,26,127,0
322,26,291,0
346,21,117,0
316,22,251,0
324,26,250,0
340,33,291,1
325,25,220,0
348,34,191,1
331,22,133,0
346,20,200,0
337,29,118,0
322,28,230,0
326,23,292,0
340,28,118,0
326,32,120,0
342,23,179,0
324,27,145,0
336,29,239,0
338,34,196,1
317,29,237,0
325,32,279,1
317,20,265,0
315,20,241,0
323,23,266,0
323,34,290,1
340,24,225,0
332,27,226,0
323,29,165,0
327,26,174,0
328,28,208,0
348,24,179,0
326,21,164,0
330,22,209,0
318,30,237,0
329,24,275,0
324,34,233,1
322,31,275,1
324,24,176,0
317,29,299,1
348,30,271,1
332,28,258,0
324,23,297,0
323,20,260,0
325,33,137,0
338,34,278,1
337,24,142,0
317,27,125,0
336,28,179,0
349,32,214,1
332,28,148,0
326,33,283,1
321,32,150,0
334,30,120,0
327,20,156,0
324,20,290,0
337,21,169,0
338,21,190,0
317,30,143,0
335,31,242,0
333,21,171,0
324,33,225,1
317,27,230,0
335,25,120,0
340,28,259,0
315,26,267,0
318,33,205,0
345,22,241,0
333,28,130,0
332,33,276,1
332,31,224,0
341,30,223,0
345,28,177,0
344,24,117,0
347,32,293,1
344,28,267,0
349,31,130,0
336,22,190,0
331,20,158,0
319,26,242,0
328,30,276,1
318,22,294,0
344,34,180,1
323,30,120,0
318,24,236,0
327,23,203,0
343,29,209,0
328,22,289,0
342,33,297,1
334,20,258,0
322,21,189,0
324,34,199,0
341,30,131,0
323,26,249,0
328,28,188,0
326,20,240,0
318,22,212,0
332,30,259,0
330,32,150,0
322,31,128,0
343,21,116,0
326,22,160,0
345,34,250,1
331,20,172,0
339,28,239,0
335,26,165,0
315,32,292,1
329,33,201,0
348,25,268,0
346,27,164,0
323,26,277,0
327,34,266,1
331,28,186,0
337,23,217,0
316,33,275,1
332,32,110,0
315,24,271,0
346,34,280,1
343,33,141,0
342,30,162,0
315,29,262,0
347,25,150,0
347,32,234,1
321,34,283,1
315,28,184,0
315,21,144,0
324,25,228,0
329,34,256,1
326,27,173,0
335,25,267,0
329,21,193,0
342,28,240,0
319,29,215,0
318,33,266,1
315,21,139,0
322,27,260,0
319,22,265,0
318,25,134,0
326,31,298,1
334,22,288,0
320,30,132,0
315,21,151,0
346,20,265,0
332,22,298,0
324,33,167,0
330,28,240,0
330,26,276,0
331,32,260,1
340,29,111,0
323,21,220,0
331,21,199,0
339,20,251,0
343,27,149,0
320,23,134,0
326,34,226,1
339,22,231,0
331,31,202,0
320,24,177,0
332,30,266,1
340,27,224,0
327,29,111,0
337,28,228,0
349,21,204,0
338,20,207,0
334,30,156,0
318,33,282,1
344,29,254,0
316,26,127,0
348,22,191,0
349,27,258,0
335,23,297,0
336,24,216,0
339,20,243,0
317,20,270,0
332,25,288,0
342,34,181,1
348,29,111,0
340,27,120,0
317,33,190,0
341,32,240,1
341,23,174,0
